%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
0,1967,0,,4.810131073,0.758364200592,8.62188205609,0.00417536349987,0.00126856831094,0.931604124629,0.363448362286
0,1968,0,,4.81912708282,0.768530964851,8.64062451799,0.00424848261313,0.00111988408729,0.95470717971,0.297514532863
0,1969,0,,4.83402633667,0.757478475571,8.64154360171,0.00426618214886,0.000948873168158,0.974725936926,0.223361248236
0,1970,0,,4.83735895157,0.772837460041,8.64642506086,0.00424617408055,0.000889915386115,0.980587109456,0.196035963093
0,1971,0,,4.8354640007,0.755709767342,8.6263640841,0.00419271289014,0.000757070794212,0.992746611272,0.120149963836
0,1972,0,,4.83767747879,0.773631572723,8.64726269618,0.00415811280122,0.000658315529477,0.998332913043,0.0575644982047
0,1973,0,,4.84916400909,0.759404301643,8.63919453562,0.00414716680423,0.000583216586698,0.999734191171,0.0226717416593
0,1974,0,,4.85986661911,0.766844570637,8.6389248623,-0.00414687645686,-0.000389728890783,-0.998880529098,0.0471204850919
0,1975,0,,4.86201763153,0.760224938393,8.66641377209,-0.00415476540892,-0.000105794388785,-0.99231884018,0.123636750832
0,1976,0,,4.88342618942,0.766744732857,8.64658640958,-0.00413290186366,-7.11773492895e-06,-0.988479514714,0.151298275143
0,1977,0,,4.86831903458,0.772644996643,8.6594621258,-0.00404329366119,0.000284357779611,-0.973945808372,0.226744643313
0,1978,0,,4.88598442078,0.757968962193,8.66090423135,-0.00402287331915,0.000509872336875,-0.957794145764,0.287426392075
0,1979,0,,4.8912062645,0.761886835098,8.65990763404,-0.00404539115845,0.000645007558515,-0.94492223071,0.327269302999
0,1980,0,,4.89148283005,0.778357625008,8.6682443322,-0.00408452704882,0.000870245887108,-0.92249763102,0.385980155025
0,1981,0,,4.901471138,0.767752349377,8.67053860623,-0.00401613695927,0.00107968298911,-0.893307134659,0.449427489252
0,1982,0,,4.92748498917,0.771381497383,8.68088169139,-0.00393919891155,0.00118983881517,-0.873701319757,0.486445342099
0,1983,0,,4.91651058197,0.771839618683,8.67055529871,-0.00381049926209,0.00128253459563,-0.841425057937,0.540358868787
0,1984,0,,4.92809200287,0.768715858459,8.70847251585,-0.00358875188158,0.00136154486241,-0.801677809598,0.597744056143
0,1985,0,,4.93757295609,0.755358815193,8.67344638642,-0.00346697985698,0.00143813385874,-0.780319365388,0.625369970356
0,1986,0,,4.9436621666,0.756212115288,8.68473142573,-0.00322336899981,0.00158818399817,-0.73476006619,0.678317575105
0,1987,0,,4.95263147354,0.779800653458,8.70159718629,-0.00302277630048,0.00177219192389,-0.68559056421,0.727978914822
0,1988,0,,4.95043945312,0.761809706688,8.69278275779,-0.00290141876891,0.00184875041673,-0.6597332359,0.751491996857
0,1989,0,,4.95803833008,0.762885093689,8.70143772313,-0.00264146619405,0.00197540657616,-0.605675529673,0.795704890761
0,1990,0,,4.98797464371,0.751038193703,8.7107092717,-0.00245093169933,0.00206288024518,-0.548706414377,0.836008976196
0,1991,0,,4.98343420029,0.753633320332,8.72390750724,-0.0023723017381,0.00211553129362,-0.51919469913,0.85465008109
0,1992,0,,5.00887441635,0.766855597496,8.72488639368,-0.00215424535327,0.00224378879609,-0.458286055066,0.888799311639
0,1993,0,,5.01280403137,0.765581846237,8.72758203158,-0.00188357671723,0.00234728807901,-0.388692381815,0.921362672728
0,1994,0,,4.99768877029,0.769079566002,8.74095812191,-0.00177182695493,0.00238971173469,-0.362810556155,0.931858170673
0,1995,0,,5.00028753281,0.746608197689,8.73587492206,-0.00137158942396,0.00248890691936,-0.290234087396,0.956951460941
0,1996,0,,5.02039384842,0.77447116375,8.74629661359,-0.00103715547295,0.00252673821778,-0.229590385181,0.973283512105
0,1997,0,,5.02917575836,0.768757402897,8.73675416997,-0.000867854497754,0.00257751891035,-0.195478797896,0.980704156613
0,1998,0,,5.04177618027,0.777467012405,8.73651965961,-0.000511280897188,0.00265454248729,-0.126578727368,0.991952880823
0,1999,0,,5.06616640091,0.750107109547,8.72994559559,-0.000179379357288,0.0026991507783,-0.0500873751467,0.998741176311
0,2000,0,,5.04805517197,0.764701128006,8.76323354373,-5.51563947075e-05,0.00272970921808,-0.0221839788096,0.999750177159
0,2001,0,,5.05742883682,0.774276733398,8.75225095009,0.000240234819006,0.00275467661966,0.0476239383247,0.998861509191
0,2002,0,,5.07771492004,0.751593828201,8.75538858779,0.000499626391632,0.00279080575313,0.117237948856,0.993099806225
0,2003,0,,5.06183481216,0.773008942604,8.76314909798,0.000669146656761,0.00282504238403,0.15876652555,0.987311886763
0,2004,0,,5.10662317276,0.759364902973,8.78323605524,0.000920019136696,0.00286082970102,0.220470791572,0.975388947693
0,2005,0,,5.09027242661,0.772314965725,8.78927104372,0.00119961523869,0.00286585356804,0.288015208784,0.957620795156
0,2006,0,,5.10061502457,0.762868821621,8.78653644616,0.00135074154229,0.00284222396614,0.321263766179,0.946984524583
0,2007,0,,5.11324071884,0.761860251427,8.78915328136,0.00163939737942,0.00280299470108,0.386574625188,0.922252413799
0,2008,0,,5.09999847412,0.768855392933,8.78948115941,0.00195449486475,0.00273863813972,0.449993873133,0.893025304207
0,2009,0,,5.13438081741,0.778195738792,8.79464832118,0.00209501432743,0.00270154435613,0.480884863083,0.876777087423
0,2010,0,,5.12020730972,0.758446097374,8.79333104973,0.00243453972673,0.00263518777969,0.546746577901,0.837290456386
0,2011,0,,5.12458324432,0.759359657764,8.80551704391,0.00268914848082,0.00257830536073,0.598217544816,0.801325083781
0,2012,0,,5.14141559601,0.769694209099,8.8045821673,0.0028410104867,0.00256311926587,0.631258480503,0.775563079235
0,2013,0,,5.16011810303,0.763329446316,8.81494132239,0.0030447590214,0.00251524544735,0.678705552979,0.734399874277
0,2014,0,,5.15376424789,0.760570466518,8.78849084174,0.00325906681642,0.00247564803731,0.728304642132,0.685241269846
0,2015,0,,5.16520166397,0.772011160851,8.8095874808,0.00337023237052,0.00246799714355,0.75637638367,0.654123319222
0,2016,0,,5.18156957626,0.77449798584,8.82133010493,0.00352903542542,0.00237451080873,0.795975712363,0.605313615356
0,2017,0,,5.17893743515,0.77296602726,8.83728973139,0.00366490395994,0.00223428314903,0.836280579732,0.548284933608
0,2018,0,,5.18849468231,0.764298498631,8.84091632062,0.00374350110085,0.00216999941988,0.854915542152,0.518749162013
0,2019,0,,5.18607187271,0.783522605896,8.82265109914,0.0038875295007,0.00205158025726,0.892229978029,0.451559901274
0,2020,0,,5.18977594376,0.789627671242,8.84435386946,0.00391207135772,0.0019239398155,0.918840582945,0.394604836877
0,2021,0,,5.1885433197,0.756374239922,8.84791099452,0.0039691449079,0.00181476748584,0.93205309949,0.362295421222
0,2022,0,,5.22737073898,0.775372922421,8.8382243737,0.00409504161357,0.001621367549,0.955063385491,0.296368911149
0,2023,0,,5.21306419373,0.786833763123,8.84195463874,0.0042345360836,0.00141731537053,0.973416180049,0.229000000744
0,2024,0,,5.2138838768,0.79888689518,8.86802708655,0.00429551188031,0.00128867912227,0.980815480036,0.194886844108
0,2025,0,,5.22581338882,0.77458178997,8.85288117162,0.00442955919311,0.000998828554172,0.992018757536,0.126008595117
0,2026,0,,5.23803186417,0.778432488441,8.8579855011,0.00455938980981,0.000707389440346,0.998392589152,0.0564884898929
0,2027,0,,5.24889850616,0.785769999027,8.85729922866,0.00461427935416,0.000567763838264,0.999755881698,0.0216000713258
0,2028,0,,5.23743247986,0.786598086357,8.87615747194,-0.00469254882766,-0.000321065531474,-0.998827091432,0.0481904381015
0,2029,0,,5.25889539719,0.758042097092,8.87944434271,-0.00472154323304,-0.000133514271126,-0.993027696807,0.117786597611
0,2030,0,,5.26818704605,0.771326124668,8.87281413463,-0.00468385434681,-4.02624993134e-05,-0.988309943137,0.15238607608
0,2031,0,,5.27406644821,0.767404794693,8.88959865731,-0.00455900087626,0.000144286685536,-0.973697317585,0.227799755092
0,2032,0,,5.25802612305,0.765100002289,8.89919933502,-0.0043859487762,0.000253849780922,-0.957469254579,0.288501864032
0,2033,0,,5.26707363129,0.750777125359,8.89399269962,-0.0042956137732,0.00033570473355,-0.94681262094,0.321756578539
0,2034,0,,5.29045677185,0.766387045383,8.88536270845,-0.00409769882398,0.000488229121963,-0.922051426047,0.387045395556
0,2035,0,,5.30701351166,0.755161166191,8.9021263771,-0.00385783027681,0.000672952303189,-0.892802072251,0.450432152566
0,2036,0,,5.28867769241,0.759892344475,8.90728076905,-0.00372863338629,0.000795079815089,-0.876531507751,0.481329389359
0,2037,0,,5.31303024292,0.757920026779,8.89740160656,-0.00352447329457,0.00105702620863,-0.836998491959,0.547192822726
0,2038,0,,5.30794525146,0.798261165619,8.92386094817,-0.00337482290694,0.00127686988283,-0.80095840274,0.598709125747
0,2039,0,,5.32039880753,0.760515809059,8.92162293433,-0.00327472164175,0.00144727490033,-0.775161318416,0.631753204997
0,2040,0,,5.32958602905,0.77134001255,8.92867010993,-0.00317694102566,0.00167054330925,-0.733932614385,0.679212804556
0,2041,0,,5.35679149628,0.780118942261,8.91554914803,-0.00313379002254,0.00195643768932,-0.684745318245,0.728773079122
0,2042,0,,5.35553264618,0.767483711243,8.93380335151,-0.00310136676618,0.0020905602952,-0.658885363059,0.752234065586
0,2043,0,,5.3569817543,0.750327467918,8.93606361482,-0.00302384344339,0.00222299757805,-0.604828824274,0.796346663194
0,2044,0,,5.35814380646,0.766464352608,8.93754454396,-0.00292792229517,0.00231191449097,-0.541942339685,0.84040739096
0,2045,0,,5.38856935501,0.756066381931,8.94465366603,-0.0028729433481,0.00234642558742,-0.51826834709,0.855210009815
0,2046,0,,5.36369752884,0.77284681797,8.95983353022,-0.00266745730737,0.00236793226065,-0.457340474863,0.889284525684
0,2047,0,,5.39764356613,0.758237838745,8.95490908805,-0.00243418392142,0.00241456971398,-0.394195243596,0.91902032324
0,2048,0,,5.39131689072,0.766577839851,8.95808866541,-0.00228450895854,0.0024185621984,-0.361858091419,0.932227254081
0,2049,0,,5.39504337311,0.766998112202,8.95449904655,-0.0019001092168,0.00242564653627,-0.289247112974,0.957249504288
0,2050,0,,5.39743614197,0.754066705704,8.95392062814,-0.00151695359631,0.00248755233273,-0.228598330547,0.97351646838
0,2051,0,,5.41713237762,0.760690271854,8.95568478003,-0.00132898006849,0.00250806341945,-0.194483420771,0.980901698681
0,2052,0,,5.43665933609,0.769083440304,8.96808403918,-0.000953561165296,0.00258005257822,-0.125582864587,0.992079320504
0,2053,0,,5.43555450439,0.773308157921,8.97066179649,-0.000593207531599,0.00272752499962,-0.0560607342821,0.998423458651
0,2054,0,,5.42834329605,0.758111953735,8.98073051019,-0.000379106031241,0.00279757190016,-0.0211685519988,0.999771935131
0,2055,0,,5.44524908066,0.754501581192,8.98033192536,3.78467962525e-05,0.00293050605462,0.0486446001136,0.998811850942
0,2056,0,,5.45546388626,0.771122097969,8.97986057702,0.000420615161885,0.00310451683838,0.118235632306,0.992980624338
0,2057,0,,5.46871042252,0.756312847137,8.98636759261,0.000619799274554,0.00317711466937,0.159745208926,0.987152971943
0,2058,0,,5.4729142189,0.763556718826,9.00662739886,0.00089610201495,0.00321385435979,0.22827220802,0.973591632661
0,2059,0,,5.46300697327,0.775839686394,9.00333675232,0.00112931422897,0.00320468117158,0.288995947073,0.957324290532
0,2060,0,,5.48482084274,0.778012871742,9.00616937642,0.00122775014757,0.00318326888432,0.322230114574,0.94665522377
0,2061,0,,5.47864866257,0.767914056778,9.02147581004,0.00141016882593,0.00310451598135,0.387509599878,0.921859362054
0,2062,0,,5.504529953,0.755322933197,8.9979468152,0.00166894348586,0.002955357313,0.450923002734,0.892556399392
0,2063,0,,5.50446891785,0.773562133312,9.02688701602,0.00180678298921,0.00288010255105,0.481803960419,0.876272437241
0,2064,0,,5.50705766678,0.775106728077,9.01827874113,0.0021018809903,0.00269765758585,0.541781565167,0.840512367776
0,2065,0,,5.530397892,0.768988549709,9.01949508687,0.00237944623143,0.00248094848502,0.599091313351,0.800673330015
0,2066,0,,5.53064632416,0.782354474068,9.03616200035,0.00252003059673,0.00235008194453,0.626694609679,0.779257334108
0,2067,0,,5.54875278473,0.779465973377,9.03958296091,0.00281808719145,0.0021292968628,0.679544467305,0.733625818408
0,2068,0,,5.5417342186,0.773908376694,9.03064986517,0.00312320711889,0.001917855736,0.733852621716,0.679298827474
0,2069,0,,5.55379772186,0.778281211853,9.05597663457,0.00325740335638,0.00184967921782,0.752537327356,0.658538942619
0,2070,0,,5.5592956543,0.789830803871,9.04229038126,0.00363012949951,0.00172265669651,0.796661475149,0.604412399465
0,2071,0,,5.55830860138,0.76997423172,9.04358969319,0.00394035065981,0.0016024187493,0.836914463157,0.547317172442
0,2072,0,,5.57403087616,0.780618667603,9.03936983842,0.00406459017274,0.00156914819074,0.855501892033,0.517781353091
0,2073,0,,5.58553791046,0.790535449982,9.05602797453,0.00421536415581,0.00149499619509,0.889556840901,0.456802607805
0,2074,0,,5.5963768959,0.776051282883,9.07155221669,0.00432796985904,0.00140538989521,0.921995964625,0.387172745388
0,2075,0,,5.58686637878,0.766000628471,9.0709290835,0.00436916011037,0.00136394775972,0.934949561585,0.35475113443
0,2076,0,,5.60115480423,0.803013980389,9.07692173509,0.00442687507239,0.00129113270669,0.955375246555,0.295358890205
0,2077,0,,5.60473394394,0.771599948406,9.0518326723,0.00438467876548,0.00111702100953,0.975224049121,0.221173192031
0,2078,0,,5.62745714188,0.794568061829,9.07589439775,0.0043709407477,0.00101934036602,0.981020437989,0.193852407953
0,2079,0,,5.62190485001,0.799989938736,9.07929528439,0.00429020644839,0.000736633246666,0.992162135371,0.124881338225
0,2080,0,,5.62901973724,0.765811622143,9.08473168434,0.00423931404547,0.000447256943486,0.998462678476,0.055263983464
0,2081,0,,5.6247587204,0.789852261543,9.0711301962,0.00423320531516,0.000311657512271,0.999784349686,0.0203282307542
0,2082,0,,5.64279651642,0.776663422585,9.10247592289,-0.00424047916324,-6.3381601039e-05,-0.998764928639,0.0495038548083
0,2083,0,,5.66001272202,0.771702051163,9.09197690674,-0.0043075196213,0.00022420514369,-0.992878891993,0.119049993032
0,2084,0,,5.65687274933,0.795381605625,9.09135615325,-0.00432980917985,0.000363275777534,-0.988119383368,0.153626836837
0,2085,0,,5.65164756775,0.781762778759,9.10790814695,-0.00434722256969,0.000616731172141,-0.975001167822,0.222156350448
0,2086,0,,5.68901205063,0.792669296265,9.09571344295,-0.00436929403432,0.000899731139191,-0.957129199291,0.289626993939
0,2087,0,,5.67740345001,0.77654004097,9.10822001239,-0.00442280346618,0.0010670071552,-0.944151077843,0.329481475221
0,2088,0,,5.68604421616,0.801927924156,9.09892695288,-0.00442963282402,0.00129618866593,-0.918862653558,0.394550531801
0,2089,0,,5.70778656006,0.787632703781,9.12778459138,-0.00430310916984,0.00143501132643,-0.892257740248,0.451503653321
0,2090,0,,5.7277431488,0.78079533577,9.1217120303,-0.0042264476454,0.00148064457819,-0.875954449278,0.482373037826
0,2091,0,,5.70437717438,0.774322032928,9.12158114802,-0.00407904401334,0.0016162561796,-0.840180463978,0.542289163699
0,2092,0,,5.70244550705,0.774693608284,9.11254357147,-0.00382379861238,0.00178375272512,-0.80032173431,0.599555934322
0,2093,0,,5.72447729111,0.781752765179,9.12397440807,-0.00371569919685,0.00184676578243,-0.778919876302,0.627109726712
0,2094,0,,5.73630046844,0.776654422283,9.13140044481,-0.00351706625529,0.00199245617717,-0.73327485566,0.679920323582
0,2095,0,,5.74662160873,0.779498577118,9.14949757344,-0.00327024283707,0.00214686100378,-0.684035956411,0.729437801897
0,2096,0,,5.75690507889,0.775268137455,9.14337694467,-0.00314567916895,0.00221614960129,-0.658135297885,0.752889847894
0,2097,0,,5.75515985489,0.766825437546,9.16216109691,-0.00283601001828,0.00240290189286,-0.604003702129,0.796972842024
0,2098,0,,5.76000261307,0.789268314838,9.14969484623,-0.00257760762189,0.00257837874161,-0.546919819747,0.837177053358
0,2099,0,,5.76220369339,0.754919946194,9.16927789921,-0.00248101756786,0.00267218889774,-0.517383793478,0.855745706507
0,2100,0,,5.77916669846,0.791473448277,9.17648096806,-0.00230328440548,0.00282439128103,-0.456398069962,0.889768239167
0,2101,0,,5.77090978622,0.791624844074,9.15587929335,-0.00211389263199,0.00292559944557,-0.393200245587,0.91944577828
0,2102,0,,5.78917217255,0.772887945175,9.15143308913,-0.00198058333353,0.00296409758152,-0.360845654377,0.932618735139
0,2103,0,,5.80801200867,0.78145980835,9.15944089699,-0.00169893680551,0.00298858837338,-0.288220274723,0.957557964403
0,2104,0,,5.79128408432,0.769387245178,9.17157776212,-0.00150147972399,0.00301046574806,-0.227518936222,0.973767845184
0,2105,0,,5.80681085587,0.781753063202,9.18473243659,-0.0013695960965,0.00301936487578,-0.193407111277,0.98111298888
0,2106,0,,5.81904697418,0.77416074276,9.18197660272,-0.00110204569089,0.00299660258429,-0.124467546063,0.992218542381
0,2107,0,,5.83655452728,0.777352333069,9.19961923876,-0.000831723515017,0.00296249482631,-0.0549623708973,0.998483685218
0,2108,0,,5.83629751205,0.783640384674,9.18882518498,-0.000691415007699,0.00292901404179,-0.0200813240744,0.999793820368
0,2109,0,,5.83805418015,0.794939219952,9.20810661476,-0.000360528546414,0.00289179810179,0.0497115661749,0.998759364267
0,2110,0,,5.84860801697,0.793025910854,9.18981075662,-3.12806780777e-05,0.00286551799273,0.119314408798,0.992852385645
0,2111,0,,5.87498474121,0.779651522636,9.19588918289,0.000138572807768,0.00286866221712,0.15391674469,0.988079646222
0,2112,0,,5.87289714813,0.802495837212,9.17236365157,0.000450262558366,0.00287499514361,0.222495643023,0.974929341287
0,2113,0,,5.87638664246,0.795569717884,9.21518282429,0.000791083535307,0.0028670183691,0.289962994671,0.957033236682
0,2114,0,,5.89430046082,0.784506142139,9.1874243428,0.00105049911402,0.00283444438388,0.329831732933,0.944034898892
0,2115,0,,5.9053273201,0.786124765873,9.22217721366,0.00135189287451,0.00281371600125,0.388501996964,0.92144259384
0,2116,0,,5.88880968094,0.788136005402,9.21948491542,0.00166100981943,0.00276938602105,0.451852098301,0.892087020872
0,2117,0,,5.89420700073,0.786993920803,9.22279534451,0.00180978807809,0.00272663641154,0.482745654111,0.875754488175
0,2118,0,,5.92933559418,0.787349104881,9.20473553822,0.00212960636317,0.00264050649693,0.542674556085,0.839936199172
0,2119,0,,5.91121435165,0.788532674313,9.2342269387,0.00235322788997,0.0025670051637,0.599971833639,0.800013544662
0,2120,0,,5.93033981323,0.791522979736,9.22543760694,0.00241554794409,0.00253556769617,0.627530045459,0.778584470736
0,2121,0,,5.93722581863,0.774540126324,9.24305246202,0.00260544024857,0.00244251505331,0.680336758743,0.732890947211
0,2122,0,,5.92980194092,0.802619159222,9.23463298355,0.00282772365723,0.00233212567003,0.729817465137,0.683632235014
0,2123,0,,5.95063686371,0.77242898941,9.223846376,0.00291103280639,0.00224224337576,0.753235221133,0.657740982361
0,2124,0,,5.94952249527,0.799662172794,9.25221494025,0.00313379676548,0.00201031098486,0.80148271965,0.598006344507
0,2125,0,,5.96081781387,0.795819997787,9.26912970156,0.00331117267222,0.00181995593216,0.837452181545,0.546497545759
0,2126,0,,5.97438621521,0.795564591885,9.23200405534,0.00342375826177,0.00169708680904,0.856015681953,0.51693573104
0,2127,0,,5.96782398224,0.78366881609,9.26223486033,0.00366202166682,0.0014929616936,0.889977168762,0.455987938158
0,2128,0,,5.96766614914,0.795764088631,9.26229891661,0.00382464309001,0.00132301313033,0.919587968938,0.392863321177
0,2129,0,,5.98044872284,0.783273756504,9.25956646446,0.00393854558303,0.00124603197202,0.932733231105,0.360543554728
0,2130,0,,5.98288202286,0.78406393528,9.25650562802,0.00414486666631,0.00106010324954,0.955600578754,0.294634061415
0,2131,0,,6.00258398056,0.77362626791,9.27608085885,0.00425835166176,0.000881613369815,0.973828994877,0.22724035279
0,2132,0,,5.99751567841,0.776067495346,9.27848646873,0.00429394146406,0.000771361827956,0.981170255295,0.193095564923
0,2133,0,,6.00097179413,0.781394422054,9.29715712192,0.00438747004886,0.000583035436331,0.992249546471,0.12418231639
0,2134,0,,6.03541135788,0.788402736187,9.27989964729,0.00445379945967,0.000458191028501,0.998495448737,0.054651556097
0,2135,0,,6.02423381805,0.800249814987,9.28185101662,0.00451968626606,0.000366863062319,0.999794557547,0.0197555194232
0,2136,0,,6.04995393753,0.796071469784,9.2758719195,-0.00463266257262,-7.81327041153e-05,-0.998362151843,0.0570223298452
0,2137,0,,6.0393743515,0.782413959503,9.28043182305,-0.00465130618573,0.000111185108086,-0.992809005206,0.119618694904
0,2138,0,,6.06066703796,0.798223137856,9.28665671498,-0.0046588182081,0.000200696794349,-0.988028969418,0.154197959537
0,2139,0,,6.05027914047,0.7776927948,9.30071137198,-0.00462557369762,0.000420021371704,-0.974864672676,0.222749405426
0,2140,0,,6.05248594284,0.80303800106,9.29732738108,-0.00450717648367,0.000664219436859,-0.956964910657,0.290167889236
0,2141,0,,6.06857204437,0.776494860649,9.31268762035,-0.00446622847634,0.000759273527786,-0.946253168575,0.323395141071
0,2142,0,,6.06222772598,0.768047749996,9.30265768797,-0.00440584327532,0.000965639516648,-0.921386291309,0.388621870554
0,2143,0,,6.07687950134,0.790082931519,9.31067896918,-0.00433589700581,0.00125429098277,-0.892019610005,0.451974160897
0,2144,0,,6.08422470093,0.781400322914,9.31820818555,-0.00430015252403,0.00138739619311,-0.875695942375,0.482841796376
0,2145,0,,6.10843658447,0.776787757874,9.31084298371,-0.00420762918848,0.00165832451419,-0.839873890042,0.542762742497
0,2146,0,,6.12138700485,0.79195612669,9.31747497196,-0.00413897463721,0.00185862919851,-0.799956339818,0.600041055904
0,2147,0,,6.11445760727,0.809982895851,9.32162129514,-0.00410573625663,0.00197690826217,-0.778524098097,0.627598170365
0,2148,0,,6.12623405457,0.802426576614,9.32996019191,-0.00400438295222,0.00214190827434,-0.732811786502,0.680416242244
0,2149,0,,6.13864850998,0.781279921532,9.3528750302,-0.00387070871329,0.00230334792133,-0.683534081209,0.729904700648
0,2150,0,,6.12693595886,0.798859775066,9.33591690093,-0.00375329932826,0.00237118463746,-0.65234854534,0.757906106071
0,2151,0,,6.14631843567,0.781982183456,9.34505140228,-0.0034715589451,0.00244483224579,-0.597852418963,0.801594945227
0,2152,0,,6.1446647644,0.788341760635,9.35293040809,-0.00316736995013,0.00250467861364,-0.546330410768,0.837560013744
0,2153,0,,6.16216421127,0.79145026207,9.35507203524,-0.00300904329956,0.00253655121881,-0.510772407155,0.859706961502
0,2154,0,,6.1810760498,0.778520584106,9.3650496443,-0.00270878375018,0.00266058781423,-0.455808280695,0.890069882095
0,2155,0,,6.17127084732,0.788901090622,9.34840670169,-0.00232060074433,0.00274026668595,-0.386196212992,0.922409665399
0,2156,0,,6.18657112122,0.781206011772,9.36685785017,-0.00216462869244,0.00279153628881,-0.353753343951,0.935332076511
0,2157,0,,6.1897521019,0.764145314693,9.35921738261,-0.00186646202668,0.00286467067972,-0.294303362655,0.95570593841
0,2158,0,,6.17790031433,0.792241990566,9.36455796065,-0.00160400861862,0.00300080580069,-0.226885963725,0.973915387385
0,2159,0,,6.20953512192,0.791656017303,9.37179545722,-0.00146507309092,0.00305795206891,-0.192725018229,0.98124694641
0,2160,0,,6.22019958496,0.797379136086,9.3725151166,-0.00114323310821,0.00316258800377,-0.123803315818,0.992301078326
0,2161,0,,6.23533344269,0.783157229424,9.38680234847,-0.000782912457411,0.00315846771422,-0.0542211540605,0.998523648985
0,2162,0,,6.22508525848,0.817219674587,9.37117868618,-0.00057498989584,0.00312600421953,-0.0123416173757,0.999918787685
0,2163,0,,6.24838113785,0.789246201515,9.38583021602,-0.000229548517943,0.00304042855962,0.0574658301465,0.998342817607
0,2164,0,,6.26323747635,0.80355900526,9.38519003072,6.9339904276e-05,0.00293885662626,0.120105331886,0.992756801823
0,2165,0,,6.2513756752,0.789040803909,9.39248912808,0.000217316239359,0.00287487291907,0.154686949499,0.987959328887
0,2166,0,,6.27105951309,0.796980500221,9.41821352676,0.000594614824293,0.00281684093936,0.22327554885,0.97475111753
0,2167,0,,6.2900853157,0.804682016373,9.41748111459,0.000993833430203,0.00274034269283,0.290720434172,0.956803601567
0,2168,0,,6.29656553268,0.78618657589,9.42145577957,0.00120948519988,0.00273794099985,0.323929195269,0.946076591655
0,2169,0,,6.27759933472,0.801024854183,9.38721893319,0.00159385141737,0.00274938596014,0.389139609541,0.921173308776
0,2170,0,,6.30861139297,0.813592672348,9.39507963732,0.00193154957015,0.00276729191568,0.452438568148,0.891789186559
0,2171,0,,6.32083415985,0.790682315826,9.42754290713,0.00208514957489,0.00274983385125,0.483289770664,0.875453647052
0,2172,0,,6.32931566238,0.81811517477,9.43440346993,0.00231225281462,0.00270437688208,0.549032980639,0.835793111962
0,2173,0,,6.31757926941,0.806504368782,9.41869258408,0.00247133284563,0.00265362407061,0.600444247156,0.7996584001
0,2174,0,,6.34307575226,0.783596277237,9.45100082074,0.00257735664864,0.00259087242395,0.62800150825,0.778203540372
0,2175,0,,6.34623241425,0.810516119003,9.42993871212,0.00282014820272,0.00244986792303,0.680773800442,0.732484182452
0,2176,0,,6.33843517303,0.812842965126,9.43262326614,0.00303750000117,0.00229840585163,0.730226159047,0.683194882568
0,2177,0,,6.36813163757,0.820326030254,9.45428105458,0.00314714210658,0.00218938709393,0.753643379833,0.657272362202
0,2178,0,,6.36370658875,0.814984977245,9.45236562925,0.00341868568778,0.00190543231937,0.801901765195,0.597443085903
0,2179,0,,6.35679578781,0.823862314224,9.46751608538,0.00360514632649,0.00169961820287,0.837838903611,0.545903000371
0,2180,0,,6.39779901505,0.811728298664,9.45460991498,0.003703250295,0.00159854155066,0.856388519752,0.516316214968
0,2181,0,,6.3743185997,0.817608892918,9.45160431738,0.00398660170132,0.00142107758051,0.890346463775,0.455263947606
0,2182,0,,6.37796115875,0.803386747837,9.47899258982,0.00418018263225,0.00117599377144,0.919959367726,0.391989674411
0,2183,0,,6.39998292923,0.811236977577,9.47044847388,0.00430681970698,0.00105065072589,0.935572080598,0.353107957207
0,2184,0,,6.41673946381,0.818332433701,9.46065510013,0.00443921562537,0.000910343835236,0.955907822591,0.293631911323
0,2185,0,,6.43016672134,0.805874228477,9.48188594233,0.00449946660331,0.000770140446405,0.974070369503,0.226199197481
0,2186,0,,6.42146348953,0.811618030071,9.4800053997,0.0045032751758,0.000714226169302,0.981378665805,0.192028968378
0,2187,0,,6.42815113068,0.800144910812,9.49611616499,0.00447073572798,0.000576668361634,0.99238483951,0.123093502213
0,2188,0,,6.44002008438,0.814011991024,9.47491296013,0.00446116738839,0.000441046970092,0.998555200641,0.0535482468088
0,2189,0,,6.44014644623,0.798986554146,9.49022316937,0.00446685009027,0.000401170972017,0.99981554041,0.0186754241274
0,2190,0,,6.44024562836,0.819500267506,9.49691015617,-0.00435217546914,-0.000175307860519,-0.998301756893,0.0580915658291
0,2191,0,,6.45608234406,0.78950881958,9.49054816851,-0.0042604842796,4.81525081523e-05,-0.992681367207,0.120687816925
0,2192,0,,6.46513128281,0.793971300125,9.49726636367,-0.00419434184445,0.000184424767712,-0.986756179735,0.162156144623
0,2193,0,,6.48439311981,0.80641067028,9.50122047491,-0.00410950773588,0.000356301162992,-0.974618692495,0.223833396157
0,2194,0,,6.48781871796,0.805894076824,9.5245991205,-0.00409103454543,0.000573395114164,-0.956618428037,0.291314465474
0,2195,0,,6.49104738235,0.823685646057,9.51323716206,-0.00408922488813,0.0006746536776,-0.945866351103,0.324529919936
0,2196,0,,6.50546360016,0.803650677204,9.5223901938,-0.00401919537105,0.000900245273676,-0.920915647328,0.389740177726
