%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
0,2157,0,,4.93320318069,0.579954576296,9.1045403051,-0.00400506954434,0.000576177136081,-0.951366671782,0.30803422417
0,2158,0,,4.93758175936,0.57979608678,9.10690129739,-0.00397085436737,0.000733580026485,-0.940035374166,0.341053059645
0,2159,0,,4.94195951034,0.579644013684,9.10926072408,-0.0039243742838,0.000890391499751,-0.927557772603,0.373658112414
0,2160,0,,4.95071226232,0.579358059536,9.11397499473,-0.00377180461511,0.00116135186052,-0.899227580973,0.437463349744
0,2161,0,,4.95945931572,0.579095337654,9.11868350422,-0.00356261657888,0.00135020762781,-0.866516946171,0.499133115211
0,2162,0,,4.96819633488,0.578855565319,9.12338368072,-0.00329315390647,0.00149276613727,-0.829585870666,0.558367450679
0,2163,0,,4.97691745203,0.578638184224,9.1280771341,-0.00298440121235,0.00168773891336,-0.788612837279,0.6148805069
0,2164,0,,4.98995781119,0.578346936268,9.13510245407,-0.00254423680273,0.00200827637385,-0.72001179616,0.69395425431
0,2165,0,,4.99861947076,0.578169841727,9.13976916257,-0.00225016198755,0.00219655366471,-0.669852139266,0.742487860805
0,2166,0,,5.00293994424,0.57808489027,9.14209659939,-0.00209205289354,0.00227530120871,-0.643537228911,0.765408571499
0,2167,0,,5.00725305065,0.578001705966,9.14442095048,-0.00194497467698,0.00234795855781,-0.616441659222,0.787394681808
0,2168,0,,5.01585637517,0.577839024277,9.14906348857,-0.00169847327295,0.00249434628232,-0.560033974051,0.828464146076
0,2169,0,,5.024429278,0.577679217765,9.15369892306,-0.00145939461278,0.00266760492197,-0.500888476954,0.865506492007
0,2170,0,,5.03297307643,0.57751941113,9.1583253679,-0.00116246742736,0.00283438558187,-0.43929276668,0.89833873348
0,2171,0,,5.04573683875,0.577270876523,9.16525119276,-0.000623159267721,0.0030607275562,-0.342987447158,0.93933479373
0,2172,0,,5.04997812567,0.577183072171,9.16755510991,-0.00041232115898,0.00312979479952,-0.309999326126,0.950731535281
0,2173,0,,5.05421298345,0.577091392012,9.16985627513,-0.000200399500251,0.00319638345604,-0.276634236734,0.960969948562
0,2174,0,,5.05844162537,0.576994964767,9.17215559947,5.76555282499e-06,0.00324781859859,-0.242931505526,0.970038007123
0,2175,0,,5.06266431189,0.576893042031,9.17445349124,0.000203153303088,0.00330359734661,-0.208931493471,0.977924678086
0,2176,0,,5.07109341754,0.57666997462,9.17904031515,0.000562815375237,0.00340540126014,-0.140204753729,0.99011651512
0,2177,0,,5.07950411193,0.576417953259,9.18360700396,0.000873754421595,0.00349167568976,-0.0707921395503,0.997484595235
0,2178,0,,5.08790118182,0.576134756746,9.18814729813,0.00116392284611,0.00358564707823,-0.00103846439393,0.999992354976
0,2179,0,,5.09629008907,0.575819228123,9.19266271687,0.00145970779293,0.00366060264005,0.0687200569485,0.997628198787
0,2180,0,,5.10467627347,0.575470866611,9.19716081756,0.00173762490302,0.00373411951964,0.138143273201,0.990403691976
0,2181,0,,5.11306568733,0.575089992323,9.20163835325,0.00201996904713,0.00379155244618,0.206887144866,0.978355381824
0,2182,0,,5.11726340536,0.574887637652,9.20386682763,0.00216064961597,0.00381128147043,0.240900082414,0.970540033188
0,2183,0,,5.12146413148,0.574677525664,9.20608766739,0.00231009487818,0.00381848329937,0.274620870781,0.961542229951
0,2184,0,,5.12566854038,0.574459789693,9.20830049287,0.00246695759845,0.00381648824185,0.308007851286,0.951372961611
0,2185,0,,5.12987722069,0.574234493737,9.21050526662,0.00262400926547,0.00380662814476,0.341019138043,0.940044983842
0,2186,0,,5.1340907741,0.574001721503,9.21270253868,0.00277699915634,0.00379453213477,0.373615820671,0.927571618985
0,2187,0,,5.14253495885,0.573514232346,9.21707752706,0.00308650851319,0.00374198722114,0.437405184016,0.89925145315
0,2188,0,,5.15100568807,0.572998438265,9.22142586047,0.00338706215072,0.00367913095096,0.499060724411,0.866552586492
0,2189,0,,5.1595075527,0.572456028762,9.22574984085,0.00367805908998,0.00363300714754,0.558286758186,0.829631947778
0,2190,0,,5.1680460045,0.571889726562,9.23005802953,0.00393179868004,0.00359988895218,0.61479644546,0.788667808655
0,2191,0,,5.17662649393,0.571304061424,9.23435520575,0.00416649231075,0.0035652049725,0.668317698397,0.743855754609
0,2192,0,,5.18093406138,0.571005687175,9.23649977029,0.00427958368937,0.00354284249062,0.693873702868,0.720075286271
0,2193,0,,5.18525394224,0.57070461874,9.238642611,0.00437215770751,0.00351729152145,0.71858481421,0.695416693562
0,2194,0,,5.18958657944,0.570401703944,9.24078356214,0.00445010687184,0.00348143567792,0.742419920327,0.669910992637
0,2195,0,,5.19393226063,0.570097924134,9.2429215865,0.00451607798669,0.00342897894356,0.765349241076,0.64359023169
0,2196,0,,5.19829106546,0.569794145469,9.24505510764,0.00457382418244,0.00335441267598,0.787345348936,0.616486114651
0,2197,0,,5.20704746771,0.569190027168,9.24930505072,0.00467081992385,0.00319291134597,0.828433332143,0.56005910666
0,2198,0,,5.21585423115,0.568595981207,9.25353181785,0.0047492759977,0.00305043182619,0.865485024801,0.500902995688
0,2199,0,,5.22470975508,0.568018891854,9.25773999146,0.0047751162085,0.00287556661296,0.898321156329,0.43930402852
0,2200,0,,5.23361071179,0.567465461191,9.2619343195,0.00482461370909,0.00263001859652,0.92677825067,0.375568742297
0,2201,0,,5.24255303495,0.566940056616,9.26611909258,0.00491477982712,0.00237696603102,0.950719060111,0.310005586583
0,2202,0,,5.2560384898,0.566210427559,9.27237696056,0.00499730278969,0.00191594845565,0.97791636913,0.208928052434
0,2203,0,,5.26055130285,0.565983693149,9.27445607253,0.00502256115486,0.00173110283056,0.984612575963,0.174670697081
0,2204,0,,5.26507221889,0.565765190724,9.27653200691,0.00504812503934,0.00154571897985,0.990109122948,0.140200042232
0,2205,0,,5.26960093831,0.565554790117,9.27860691925,0.00507159068238,0.0013586320659,0.994399374769,0.105557171934
0,2206,0,,5.2741371289,0.565352408551,9.2806823617,0.00509140202558,0.00117892767097,0.997477942207,0.0707844796865
0,2207,0,,5.28323113959,0.564971463661,9.28483390915,0.0051171083538,0.000858744872342,0.999986017488,0.00102107203144
0,2208,0,,5.29235249948,0.564622895673,9.28898347248,0.00507295098796,0.000577127693846,0.997621056617,-0.0687470689336
0,2209,0,,5.30149775671,0.564308377594,9.2931237892,0.00494367559911,0.000324849593395,0.990394339512,-0.138182874507
0,2210,0,,5.3106610733,0.564029962268,9.29725179541,0.00473433249743,0.000106940111708,0.978341664797,-0.206942411267
0,2211,0,,5.3244217392,0.563684498385,9.30341555463,0.00433803469521,-0.000174065188809,0.951351086943,-0.308078335052
0,2212,0,,5.32900824393,0.563589322606,9.30546263308,0.00419050784477,-0.00028233592543,0.940020227978,-0.34109284795
0,2213,0,,5.33359257914,0.563504066371,9.30750720133,0.00402956838769,-0.000396774174339,0.927544503172,-0.373690780974
0,2214,0,,5.33817358922,0.563428444849,9.30955062065,0.00386182788181,-0.000520381776569,0.913939385269,-0.405832004087
0,2215,0,,5.34275012081,0.56336210301,9.31159426454,0.00370344852244,-0.000660340081609,0.899221061971,-0.437478376755
0,2216,0,,5.35188625232,0.563254831215,9.31568353808,0.00343143130864,-0.000958478758382,0.866516595091,-0.499135549755
0,2217,0,,5.36099622784,0.563177124726,9.31977993297,0.00319809798241,-0.00126241841501,0.82959264884,-0.558358500839
0,2218,0,,5.37007804007,0.56312393639,9.32388738913,0.00299439517254,-0.0016215597713,0.788625021976,-0.614865008645
0,2219,0,,5.38365031033,0.563077805771,9.3300598299,0.00278560030827,-0.00217470408854,0.720043698313,-0.693919724185
0,2220,0,,5.38816285669,0.563069070126,9.33211647139,0.00273505537424,-0.0023461012361,0.695392758539,-0.718620850416
0,2221,0,,5.39267078347,0.563063000382,9.33417107543,0.00267890365505,-0.00249609714187,0.66989484218,-0.742446963355
0,2222,0,,5.39717461223,0.56305943466,9.33622367427,0.00261304587985,-0.00261074300733,0.643580607386,-0.765369425709
0,2223,0,,5.40167471656,0.56305842116,9.33827430455,0.00254414215341,-0.00270169353377,0.616481549725,-0.787360608007
0,2224,0,,5.41066434101,0.563064621911,9.342370939,0.00238581024534,-0.00285317875606,0.560057029405,-0.828445707995
0,2225,0,,5.41964006682,0.563082655773,9.34645827543,0.00216507314284,-0.0029764144727,0.500896482145,-0.865499374691
0,2226,0,,5.42860068989,0.563112534536,9.35053550008,0.00188179632205,-0.00306596705938,0.439291471385,-0.898337387543
0,2227,0,,5.43754391791,0.563152885647,9.35460972547,0.00155109212226,-0.00314935703522,0.375545751531,-0.926797207684
0,2228,0,,5.44646740741,0.563200693741,9.35868907443,0.00114774627681,-0.00323001146323,0.309972302642,-0.950739407671
0,2229,0,,5.45981151686,0.56327473363,9.36482424795,0.000490382142361,-0.00340817021012,0.208892677468,-0.977932509533
0,2230,0,,5.46868092226,0.563315833255,9.36892339676,5.52567252486e-05,-0.00356566455814,0.140162401017,-0.990122105765
0,2231,0,,5.47310876927,0.56333145275,9.37097233313,-0.000169772013364,-0.00366957055923,0.105519692188,-0.994410428339
0,2232,0,,5.47753307221,0.563342615649,9.3730197966,-0.000399629879402,-0.0037769376497,0.0707480112751,-0.997486989358
0,2233,0,,5.48637493918,0.563348159891,9.37711027871,-0.000884211221062,-0.00396581796965,0.000987555867981,-0.999991257558
0,2234,0,,5.49521397507,0.56332602314,9.38119400881,-0.00131888272211,-0.00412723377099,-0.0687803654766,-0.997622417458
0,2235,0,,5.50405803575,0.563272063338,9.38526900482,-0.00166981466572,-0.00424683550143,-0.138216492227,-0.990391527318
0,2236,0,,5.51734887273,0.563130740823,9.39136410258,-0.00205718866817,-0.00428823563938,-0.241001906352,-0.970512988138
0,2237,0,,5.52623245221,0.563000190072,9.395425592,-0.00225270899007,-0.00425792624782,-0.308121159551,-0.951334928615
0,2238,0,,5.53068216324,0.562925587303,9.39745685164,-0.00234585020195,-0.00422119010217,-0.341138197282,-0.940000749412
0,2239,0,,5.53513736235,0.562845546217,9.39948898803,-0.00245118477538,-0.00417073134494,-0.373740785358,-0.927520577698
0,2240,0,,5.54406436873,0.562670835483,9.40355861416,-0.00270575326489,-0.00404072486471,-0.437541371368,-0.899185130984
0,2241,0,,5.55301367188,0.562478035619,9.40763421978,-0.00295214935057,-0.00387348620983,-0.499208051687,-0.866468465698
0,2242,0,,5.5619850163,0.562268526264,9.41170877766,-0.00319364981739,-0.00363866734023,-0.558437727318,-0.829532317278
0,2243,0,,5.57097715513,0.562042874821,9.41577998196,-0.00344429245459,-0.00336866899685,-0.614948907854,-0.788552236474
0,2244,0,,5.57548053083,0.561923899137,9.41781504942,-0.00357788910764,-0.00324096806381,-0.64209810151,-0.766607280733
0,2245,0,,5.57998869194,0.561800678589,9.41984951258,-0.00371757319278,-0.00312322491335,-0.668463708876,-0.743728912327
0,2246,0,,5.58450181904,0.561673084268,9.4218826011,-0.00385492248617,-0.00300901116324,-0.694014548672,-0.719944367056
0,2247,0,,5.58902016614,0.561541083127,9.42391464548,-0.00400334928887,-0.00290383807512,-0.718720765928,-0.695281239171
0,2248,0,,5.59354415665,0.561404656043,9.42594618742,-0.00416867931956,-0.00280851769447,-0.742550493293,-0.669771229041
0,2249,0,,5.60261152394,0.561118287148,9.43000940641,-0.0044911091797,-0.00264293003295,-0.787466486435,-0.616335442434
0,2250,0,,5.61170944845,0.560814729919,9.43407123744,-0.0047269982747,-0.00249871780317,-0.828544901243,-0.559897096368
0,2251,0,,5.62084233042,0.560497770555,9.43813207385,-0.00487203438978,-0.00240283130928,-0.865582838619,-0.500736297038
0,2252,0,,5.63001293991,0.560174264259,9.44219946966,-0.00494125518085,-0.00231356917961,-0.898403393332,-0.439137306823
0,2253,0,,5.6392219008,0.559852831872,9.44627785625,-0.00497397979839,-0.00222182050422,-0.926846780794,-0.375400276998
0,2254,0,,5.64846801189,0.559542221854,9.45036552156,-0.00494241286751,-0.00208910829021,-0.95077652525,-0.309830933278
0,2255,0,,5.65310388994,0.559393549512,9.45241147837,-0.00489545785213,-0.00199440004587,-0.961012129279,-0.276455682236
0,2256,0,,5.65774734967,0.559250417549,9.45445962042,-0.00483574952325,-0.00187334678124,-0.970077594151,-0.242739711262
0,2257,0,,5.66239733458,0.559113499086,9.45651090979,-0.00477140675317,-0.00173407844527,-0.977960964057,-0.208726087084
0,2258,0,,5.66705280389,0.558983149565,9.45856500692,-0.00469813788289,-0.00157946659315,-0.984652533876,-0.174455783273
0,2259,0,,5.67171255292,0.558859647773,9.46062104595,-0.00462541329275,-0.00141877258136,-0.990143683865,-0.139971704061
0,2260,0,,5.68104090661,0.558633531785,9.46473921195,-0.0045194563092,-0.00108377701184,-0.997498191429,-0.0705390532856
0,2261,0,,5.69037585955,0.558434951899,9.46886682756,-0.00445739582361,-0.00075251008735,-0.999989477754,-0.000780854126418
0,2262,0,,5.6997134999,0.558263100081,9.47301346018,-0.00443743124121,-0.000428265944169,-0.997608992002,0.0689668389089
0,2263,0,,5.70905205629,0.558116971539,9.4771805342,-0.00442261429208,-9.77780865192e-05,-0.990369434622,0.138379239372
0,2264,0,,5.7230602459,0.557943302551,9.48346903898,-0.00437025651725,0.000450609443832,-0.970479808931,0.241142360996
0,2265,0,,5.73239892068,0.557854773355,9.48768208273,-0.00435745014755,0.000803664662551,-0.951291769977,0.308260174407
0,2266,0,,5.73706872235,0.557817880711,9.48979277684,-0.00433926412943,0.000954699541571,-0.939952364661,0.34127673742
0,2267,0,,5.74173901764,0.557785792946,9.49190523772,-0.00428821012672,0.00107865642097,-0.927468391246,0.373875421757
0,2268,0,,5.75108015785,0.557736685424,9.49613023621,-0.00411582259077,0.00127483246089,-0.899128768463,0.437662989672
0,2269,0,,5.76041862186,0.55770901936,9.50035199768,-0.00391059570457,0.00146247044864,-0.866411685297,0.499312887879
0,2270,0,,5.76974980554,0.5577033542,9.50457371875,-0.00365415167073,0.00168688391286,-0.829475844547,0.558528087844
0,2271,0,,5.77906901457,0.557718045104,9.50879279677,-0.0033586606268,0.00190646561741,-0.78849892482,0.615024007942
0,2272,0,,5.78372263819,0.55773222485,9.51090163756,-0.00321882973264,0.00201097630467,-0.766554679765,0.642167827005
0,2273,0,,5.78837165268,0.557750496868,9.51300974918,-0.00307294301963,0.00212033901313,-0.743675152985,0.668530723315
0,2274,0,,5.79301568338,0.557772451604,9.51511599432,-0.00291544133765,0.00223139741654,-0.719888447444,0.694080070528
0,2275,0,,5.79765439138,0.557797555781,9.51722070024,-0.00274107162878,0.00234032239681,-0.6952250197,0.718783125429
0,2276,0,,5.80228734656,0.55782523555,9.51932414438,-0.00256051632,0.00244906993083,-0.669715849272,0.742609000112
0,2277,0,,5.81153464001,0.557885653828,9.52353224514,-0.0021990091242,0.0027018991825,-0.616286168963,0.78751458529
0,2278,0,,5.82075630117,0.557947739576,9.52774537661,-0.00190274459441,0.00296397760915,-0.559857678289,0.828581302263
0,2279,0,,5.82995422757,0.558006695659,9.53196553311,-0.00167608994165,0.00321969256303,-0.500698889314,0.865613913094
0,2280,0,,5.83913243992,0.558059810254,9.53619128802,-0.00145209452539,0.00341747303631,-0.439092827205,0.898434027292
0,2281,0,,5.85286939535,0.558126000489,9.54253644895,-0.00102402831066,0.0035994975365,-0.342766896906,0.93941303449
0,2282,0,,5.86200816571,0.558159315476,9.54676938429,-0.000744172449675,0.00367128522393,-0.276400791574,0.961035155595
0,2283,0,,5.8665719162,0.558172354895,9.54888628831,-0.000599760175873,0.00369714204935,-0.242692515212,0.970096033642
0,2284,0,,5.87113196839,0.558182876269,9.55100362712,-0.000450455085887,0.00371323214898,-0.208689356033,0.977974826709
0,2285,0,,5.88024079366,0.558195813444,9.55524269342,-0.000163213191478,0.00372733528872,-0.139961580861,0.990149905931
0,2286,0,,5.88933446306,0.558197493574,9.55949000508,0.000115255445713,0.00372197405913,-0.0705561352262,0.997500859853
0,2287,0,,5.89841315573,0.558187417064,9.56374570834,0.000428667093109,0.00370744279772,-0.000804712978518,0.999992711748
0,2288,0,,5.91200433672,0.558146974089,9.57014119275,0.00092761835016,0.00374543537504,0.103733290288,0.994597665252
0,2289,0,,5.92105104481,0.558100284441,9.57441439949,0.00125160439903,0.00377835038635,0.172862478869,0.984937927462
0,2290,0,,5.92557162555,0.558070495202,9.57655523347,0.0014213582885,0.00378269627486,0.207129306075,0.978305229218
0,2291,0,,5.93009102903,0.558036173292,9.57869898589,0.00160514482504,0.00377977026743,0.241143136361,0.970480872884
0,2292,0,,5.93912818181,0.557952917759,9.58299468987,0.00199956487208,0.00377523871103,0.308251979661,0.951295152068
0,2293,0,,5.94816702987,0.557847972442,9.58730261759,0.00235930394517,0.00375697062522,0.373862114748,0.927473685887
0,2294,0,,5.95721273924,0.55772012827,9.59161866744,0.00268141190128,0.0037215035394,0.437649206847,0.899134101337
0,2295,0,,5.96627016153,0.557569797338,9.59594502202,0.00296943477257,0.00366603032142,0.499305689977,0.866413048514
0,2296,0,,5.97988698936,0.557306343312,9.60245959479,0.00326102243653,0.00357465828079,0.587135442377,0.809474249038
0,2297,0,,5.98898949225,0.55711181358,9.60682002026,0.0034037252229,0.00347713770176,0.642170335448,0.766546531163
0,2298,0,,5.99354858453,0.557010949439,9.60900688905,0.0034898547596,0.00341447949094,0.668531179813,0.743668087161
0,2299,0,,5.99811301843,0.556908390568,9.61119862731,0.00357713675086,0.00333868007036,0.69407688001,0.719884255935
0,2300,0,,6.00725795155,0.556699831772,9.61559974257,0.00373739429277,0.00312486745212,0.742598270266,0.669719401008
0,2301,0,,6.01642312432,0.556488668397,9.62001994111,0.00390226633768,0.00286266525884,0.787503155626,0.616291617129
0,2302,0,,6.02560680923,0.556276122873,9.62445169178,0.00405823374745,0.00260944836062,0.828571603568,0.559862321717
0,2303,0,,6.0394157191,0.555957544447,9.63111648882,0.00430265713586,0.00226878953526,0.882548086435,0.470196995807
0,2304,0,,6.0486447464,0.555748005959,9.63557489237,0.00443403336089,0.00206977320519,0.913195391311,0.407492616713
0,2305,0,,6.05326651273,0.555645251186,9.63781034606,0.00450494157913,0.00197392266396,0.92686141586,0.375371449262
0,2306,0,,6.05789330777,0.555544374301,9.64005026896,0.00457233852342,0.00186926059116,0.939399056028,0.342790042329
0,2307,0,,6.06716226549,0.555349701416,9.64454416146,0.0046484358779,0.00163949373906,0.961027100126,0.276410233037
0,2308,0,,6.07645074649,0.555167225157,9.64905827318,0.00468145347675,0.00141777745297,0.977971553237,0.208680892657
0,2309,0,,6.08575682725,0.555000560139,9.65359173561,0.00472812300997,0.00121111178073,0.990147795443,0.13994113491
0,2310,0,,6.09974650701,0.554788607711,9.66044124413,0.00480404163944,0.000883857361568,0.999351890138,0.0356642630272
0,2311,0,,6.10441763519,0.554729889592,9.66273933907,0.00483111480478,0.000734227991604,0.999987769191,0.000763353078082
0,2312,0,,6.10909259521,0.554677376355,9.66504599181,0.00483541641084,0.000578132175957,0.999405317893,-0.03413641864
0,2313,0,,6.11377117774,0.554631148087,9.66736107509,0.00481905686096,0.000429665503727,0.99760537622,-0.0689935171953
0,2314,0,,6.11845306768,0.554591300299,9.66968428006,0.00479216007926,0.00030446837498,0.994590066185,-0.103766770923
0,2315,0,,6.1278253363,0.554531855166,9.6743487746,0.00470831893483,5.85852661351e-05,0.984929547199,-0.172891918133
0,2316,0,,6.13720589055,0.554500679162,9.67902905261,0.00457383559963,-0.000242059756482,0.970470340236,-0.241176989276
0,2317,0,,6.14659026901,0.55449754033,9.68372697948,0.00442947708877,-0.000518163156902,0.95128078108,-0.308293669717
0,2318,0,,6.15597442567,0.554522181789,9.68844669098,0.00430456462039,-0.000797793606747,0.927452942551,-0.373914259694
0,2319,0,,6.17004515797,0.554609443555,9.6955620234,0.00410072943696,-0.00128543393002,0.883280927376,-0.468824418105
0,2320,0,,6.17942010587,0.554698187012,9.70033189547,0.00396055141045,-0.00160260263799,0.848423676792,-0.529300491551
0,2321,0,,6.18410578291,0.554750957375,9.70272553195,0.00389205958704,-0.00174859787495,0.82943320741,-0.558589606708
0,2322,0,,6.18879030009,0.55480911888,9.70512684751,0.00382730064297,-0.0018897095348,0.809431756737,-0.587198443419
0,2323,0,,6.19815610939,0.554941262642,9.70995205582,0.0036858309194,-0.00217084740074,0.766493564328,-0.642237742519
0,2324,0,,6.2075180596,0.555093697132,9.71479743624,0.00348840478255,-0.00239956343684,0.719818829895,-0.694149065588
0,2325,0,,6.21687494556,0.55526576964,9.71965279644,0.00322369164732,-0.00256791785089,0.669636905569,-0.742677203305
0,2326,0,,6.22622327157,0.555456473123,9.72451314035,0.00287975964676,-0.00269871760273,0.616193683,-0.787584769366
0,2327,0,,6.23555770794,0.555663584265,9.72937407836,0.00251644193508,-0.00283472408124,0.55975213811,-0.828651419923
0,2328,0,,6.24487372112,0.555883590493,9.73423101448,0.00215899380927,-0.00298141786823,0.500584618604,-0.865679784626
0,2329,0,,6.24952399557,0.555997154774,9.73666063853,0.00196553768132,-0.0030665961802,0.470067322955,-0.882623047818
0,2330,0,,6.25416882917,0.556112243804,9.73909183507,0.00176972637582,-0.0031440525997,0.438975723933,-0.898491678759
0,2331,0,,6.25880802074,0.556228184913,9.74152509292,0.00158558660246,-0.00321346691703,0.407346087076,-0.913266842106
0,2332,0,,6.26344152167,0.556344461668,9.7439617276,0.00141135225801,-0.00329052212652,0.375217308213,-0.926929960766
0,2333,0,,6.26806939581,0.556460519996,9.74640060677,0.00124413358071,-0.00337604194082,0.342630940816,-0.939463193993
0,2334,0,,6.27730929789,0.556690107065,9.75127748839,0.000931056460822,-0.00355501052962,0.276247978005,-0.961079367005
0,2335,0,,6.2865308463,0.556913793975,9.75614675533,0.000619331826436,-0.00373261915246,0.208522292009,-0.978010295303
0,2336,0,,6.29573788269,0.557128720489,9.76100334417,0.000257851076139,-0.00383223486894,0.13978445692,-0.990174506384
0,2337,0,,6.30493220306,0.557331705247,9.76584581595,-0.000110564383663,-0.00382503721369,0.0703635412493,-0.997514074552
0,2338,0,,6.31869795985,0.55760790216,9.77307476111,-0.000621310977847,-0.00371042330178,-0.03430743436,-0.999404245878
0,2339,0,,6.32785578391,0.557770087679,9.77787015203,-0.000968367514863,-0.00362742212144,-0.103957198902,-0.994574685416
0,2340,0,,6.33242856911,0.55784366217,9.78026226951,-0.00115111112668,-0.00358589571353,-0.138611734534,-0.990339640398
0,2341,0,,6.33699732942,0.557911756889,9.78265120005,-0.00134535329162,-0.0035594017226,-0.173095738396,-0.984897652568
0,2342,0,,6.34612393035,0.558029446243,9.78742171726,-0.00175465052799,-0.00352972676315,-0.241383654127,-0.970421760757
0,2343,0,,6.3552393756,0.558119105299,9.7921816409,-0.00215752525432,-0.00353667460897,-0.308490381531,-0.951218440486
0,2344,0,,6.36434980502,0.558177629433,9.79693037382,-0.00252644238562,-0.00357333334792,-0.374097083291,-0.927379221597
0,2345,0,,6.3734628726,0.558203929441,9.80167037103,-0.00283006029088,-0.00359133253253,-0.437880995318,-0.899021316226
0,2346,0,,6.3780225511,0.558205333771,9.80403876715,-0.00295072929647,-0.00358263914669,-0.468993485647,-0.883189429463
0,2347,0,,6.38715132423,0.558186848863,9.80877537353,-0.00313211957977,-0.00354999588053,-0.529469216861,-0.848315940999
0,2348,0,,6.39172133041,0.55816824716,9.81114510063,-0.00320866828817,-0.00352709938385,-0.558758836906,-0.829316481325
0,2349,0,,6.39629552733,0.558144375684,9.81351645422,-0.00329463830891,-0.00348985078144,-0.587368070622,-0.809305699914
0,2350,0,,6.40545744486,0.558083219636,9.81826391501,-0.0034960002915,-0.00336712255622,-0.642405513324,-0.766349526599
0,2351,0,,6.41463856167,0.558006917174,9.82301769124,-0.00368421983529,-0.00320137902262,-0.69431022122,-0.719659290502
0,2352,0,,6.42383943095,0.557918357766,9.82777754621,-0.00385858060166,-0.00297449493961,-0.742832159307,-0.669459966566
0,2353,0,,6.43305947568,0.557819457449,9.83254456653,-0.00405037695016,-0.00269623399869,-0.787730413359,-0.616000909608
0,2354,0,,6.43767637003,0.55776629015,9.83493052775,-0.00414436296228,-0.00256446314768,-0.808750392837,-0.588131830349
0,2355,0,,6.44229783466,0.55771070623,9.83731846069,-0.00422971033422,-0.00243696587038,-0.828783963168,-0.559547418137
0,2356,0,,6.4469239328,0.557652856098,9.83970987033,-0.00432170986611,-0.00231310741305,-0.847807820011,-0.53028093751
0,2357,0,,6.45155481879,0.557592903553,9.84210531432,-0.00442385687898,-0.00219200984606,-0.865799466908,-0.500366773162
0,2358,0,,6.45619073313,0.55753094513,9.84450461075,-0.00452949474534,-0.00207025472033,-0.882736000259,-0.469842900946
0,2359,0,,6.46547882217,0.557401502188,9.84931487485,-0.00469043317759,-0.00181232912481,-0.913362045532,-0.407117291552
0,2360,0,,6.47478947517,0.557266233084,9.8541391146,-0.00480585162007,-0.00159825156386,-0.939537214422,-0.342409363333
0,2361,0,,6.48879869494,0.557060557778,9.86138787344,-0.00481616440886,-0.00134250090302,-0.970184054134,-0.242317773502
0,2362,0,,6.49816437537,0.556930204259,9.86622258392,-0.00475274213406,-0.00119679813266,-0.98472497594,-0.174047984408
0,2363,0,,6.5028537404,0.556869573436,9.86864140791,-0.00471462937683,-0.00111881850652,-0.990199506983,-0.139575989643
0,2364,0,,6.50754671495,0.556813043652,9.87106159144,-0.00467503421979,-0.00103845842038,-0.994467658099,-0.10493399189
0,2365,0,,6.51694107443,0.556714968641,9.87590824032,-0.00458014086488,-0.000885504999225,-0.999365669215,-0.035305769852
0,2366,0,,6.5263427005,0.556640958783,9.88076725738,-0.00442258322525,-0.000635083842319,-0.999394663484,0.0345013626594
0,2367,0,,6.53574475453,0.556593064444,9.88564317045,-0.00425554843085,-0.000356869257131,-0.994552572289,0.104148662519
0,2368,0,,6.54983385343,0.556570147555,9.89298149299,-0.00401783789095,2.2652818576e-05,-0.978213840285,0.207560928744
0,2369,0,,6.55920969111,0.556587393679,9.89788914343,-0.00391259598513,0.000289641468057,-0.961349816008,0.275301905119
0,2370,0,,6.5638912929,0.556605489006,9.90034681538,-0.00386357264719,0.000426317363299,-0.951155529494,0.30868762491
0,2371,0,,6.5685684237,0.556629698054,9.90280681276,-0.00380118246118,0.000569190991805,-0.939802389103,0.341696790253
0,2372,0,,6.57790836832,0.556695472319,9.9077330365,-0.00365516569248,0.000880286576396,-0.913676951377,0.406423785452
0,2373,0,,6.58722752628,0.556781987446,9.91266586511,-0.00349323414463,0.00114735979844,-0.883102220249,0.469166227975
0,2374,0,,6.5965240424,0.556886994619,9.91760937225,-0.00328084482234,0.00134764499489,-0.848227739627,0.529619789696
0,2375,0,,6.60579447676,0.557009314369,9.92257021852,-0.00303406848449,0.00151574910013,-0.809221842847,0.587493409318
0,2376,0,,6.61964131342,0.557221420863,9.93004072203,-0.0025712853446,0.00173976861991,-0.743384171295,0.668857485243
0,2377,0,,6.62882567753,0.557377767523,9.93502969943,-0.0022382334556,0.00190926314997,-0.694916226356,0.719084684423
0,2378,0,,6.63340208202,0.557458867375,9.93752459638,-0.00206621357684,0.00202139745547,-0.669395362115,0.7429007295
0,2379,0,,6.63796759803,0.557540846019,9.9400190505,-0.00188034982736,0.00212783469712,-0.643057320858,0.765812783058
0,2380,0,,6.64706493964,0.55770395915,9.94500703108,-0.00151343200625,0.00234562280762,-0.588064400509,0.80880929052
0,2381,0,,6.65611691714,0.557860137874,9.94999297762,-0.00118663315379,0.00256947139436,-0.530212075874,0.847860333024
0,2382,0,,6.66512533781,0.558002940506,9.95497955177,-0.00084890207621,0.00277765141928,-0.469781734046,0.882777823903
0,2383,0,,6.67409245367,0.558126254099,9.95997415428,-0.000490574186925,0.00292026737145,-0.407066248697,0.913393836495
